resource_type,observed,true_id
address,ADDRf71fd7b80e,ADDRf71fd7b80e
device,DEV41b204e59d,DEV41b204e59d
ip,IPB4882a15c5,IPb4882a15c5
payment,PAYec637b050f,PAYec637b050f
address,ADDR566148b9c5,ADDR566148b9c5
address,ADDRba532f726f,ADDRba532f726f
device,DEV9764625c06,DEV97646250c6
ip,IPb91c6Bf9c5,IPb91c6bf9c5
payment,PAY1411227dd1,PAY1411227dd1
address,ADDRba4aeeb9d1,ADDRba4aeeb9d1
device,DEVadf1bdf178,DEVadf1bdf178
ip,IP69abb926ae,IP69abb926ae
payment,PAYaba30486f8,PAYaba30486f8
address,ADDR1063a51226,ADDR1063a51226
device,DEV995055bda0,DEV995055bda0
ip,IP9a08300e92,IP9a08300e92
payment,PAYe59fff1426,PAYe59fff1426
payment,PAY36e1eqafedf,PAY36e1eafedf
address,ADDRcb797814ee,ADDRcb797814ee
device,DEVb144bdf99f,DEVb144bdf99f
ip,IPafda8bafbcf,IPafda8bfbcf
payment,PAYeb89bfe36f,PAYeb89bfe36f
payment,PAY95dc214890,PAY95dc214890
address,ADDRaa3bb65gad1,ADDRaa3bb65ad1
device,DEVbe1dcbd7b,DEVbeb1dcbd7b
ip,IPe058e02b58,IPe058e02b58
payment,PAY6f85aaf705,PAY6f85aaf705
payment,PAY3289f131be,PAY3289f131be
address,ADDRd5d994906,ADDRd5d9974906
address,ADDR3663A0e18a,ADDR3663a0e18a
device,DE5V80fb771f62,DEV80fb771f62
ip,IP8db1138830,IP8db1138830
payment,PAYadc80b5ac6,PAYadc80b5ac6
address,ADDR7e92708b84,ADDR7e92708b84
address,ADDRe8c2425r42c,ADDRe8c242542c
device,DEVa74ed0f1cd,DEVa74ed0f1cd
ip,IP3c91e3ac76,IP3c91e3ac76
payment,PAY3aa4ba8ad5,PAY3aa4ba8ad5
address,ADDRcf5583a45,ADDRcf5583a452
address,AdDR0c7a7ef231,ADDR0c7a7ef231
device,DEV7e09a5eab9,DEV7e09a5eab9
ip,IP6g29331fd71,IP629331fd71
payment,PA0e9578997c,PAY0e9578997c
payment,PAYb1d34f3a90,PAYb1d34f3a90
address,ADDRcec70d8002,ADDRcec70d8002
device,DE7V2f969b190b,DEV2f969b190b
ip,IP1b1b66dc04,IP1b1b66dc04
payment,PAY1cb46a2022,PAY1cb46a2022
payment,PAY5d45b48a98,PAY5d45b48a98
address,ADR6aec6ba235,ADDR6aec6ba235
address,ADDR36d88b08f4,ADDR36d88b08f4
device,DEV472c6ec3a5,DEV472c6ec3a5
ip,IPf42792bcc0,IPf42792bcc0
payment,PAY2b83e736b6,PAY2b83e736b6
payment,PAY817ff87118,PAY817ff87118
address,ADDR3c5c7b3c40,ADDR3c5c7b3c40
device,DEV6c13ed250k3,DEV6c13ed2503
ip,IP4da6a1b137,IP4da6a1b137
payment,PAY020c8dbf5b,PAY020c8dbf5b
payment,PAYda9eee7221,PAYda9eee7221
address,ADDRbf91f452b6,ADDRbf91f452b6
address,ADDR02f8951845,ADDR02f8951845
device,DEV9da60b3cc,DEV9da6b0b3cc
ip,IP78e1ed70ed,IP7e81ed70ed
payment,PAY7fef552e31,PAY7eff552e31
address,ADDRcec3272031,ADDRcec3272031
address,ADDRb72d5b7ce60,ADDRb725b7ce60
device,DEV116659b284,DEV1166592b84
ip,IP36d35f5e52,IP36d35f5e25
payment,PAYee306e3d3a,PAYee306e3d3a
address,ADR2a9793a235,ADDR2a9793a235
address,ADDRb7f19666087,ADDRb7f1966087
device,DEV7908d86d20,DEV7908d86d20
ip,I04ed10abfc,IP04ed10abfc
payment,PAYd19e21ada7,PAYd19e21ada7
address,ADDRe741f37a46,ADDRe741f37a46
device,DEVebcf0e07c9,DEVebcf0e07c9
ip,IPd5Fccd2a9e,IPd5fccd2a9e
payment,PAYec732dd024,PAYec732dd024
address,ADDR5c2945b40f,ADDR5c2945b40f
device,DEV746aa9ac5d,DEV746aa9ac5d
ip,IPbd5d2c35db,IPbd5d2c35db
payment,PAY03edb2d8f,PAY703edb2d8f
address,ADDR1bf1136080,ADDR1bf1136080
device,EDV8e2841e318,DEV8e2841e318
ip,IP7b7de27bb2,IP7b7de27bb2
payment,PAY917a21ce06,PAY917a2c1e06
payment,PAY866c97a6b9,PAY866c97a6b9
address,ADDR62e7515746,ADDR62e7515746
address,ADDRc9d64fb697,ADDRc9d64fb697
device,DEV0c30065fe3,DEV0c30065fe3
ip,IPbbff9f41ec,IPbbff9f41ec
payment,PAYa8107ee732,PAYa8107ee732
payment,PAYb70a7d3340,PAYb70a7d3340
address,ADDRfec984ad43,ADDRfec984ad43
address,ADDRe0131a6139,ADDRe0131a6139
device,DEVb2f32d55d8,DEVb2f32d55d8
ip,IP7455f2c3asf,IP7455f2c3af
payment,PAY244cc3152a,PAY244cc3152a
address,ADDR892155517,ADDR8952155517
device,DEV7137a539b5,DEV7137a539b5
ip,IP58c6415aac,IP58c6415aac
payment,PAYe729f6b146,PAYe729f6b146
address,ADR9d60205f85,ADDR9d60205f85
device,DEVc0dea22893,DEVc0dea22893
ip,IPbae45e2b67,IPbae45e2b67
payment,PAYced35134f6,PAYced35134f6
address,ADDRe27672ef07,ADDRe27672ef07
address,ADDr51a7f9cb65,ADDR51a7f9cb65
device,DEV58b36cdd06,DEV58b36cdd06
ip,I50d469acd1,IP50d469acd1
payment,PAYc9808fd9a9,PAYc980f8d9a9
address,ADDR505f93f34b,ADDR505f93f34b
device,DEVa5aafd9a4e,DEVa5aafd9a4e
ip,IP4ff10caddb,IP4ff10caddb
payment,PAY54105fb4e2,PAY54105fb4e2
address,ADDR6ca49e85ba,ADDR6ca49e85ba
address,ADDR59b454f2d,ADDR59cb454f2d
device,DEVb3b152afe,DEV3b3b152afe
ip,IPb25f887351,IPb25f887351
payment,PAYece9113d7a,PAYece9113d7a
payment,PAYb3b3ef6c35,PAYb3b3ef6c35
address,ADDRe6335334f0,ADDRe6335334f0
address,ADDR7afe71a3aa,ADDR7afe71a3aa
device,DEVe0219d5484,DEVe0219d5484
ip,IP18a45f1a89,IP18a45f1a89
payment,APYd13df3b0fb,PAYd13df3b0fb
payment,PAYf2838caf8c,PAYf2838caf8c
address,ADDRce81bcfbb3,ADDRce81bcfbb3
device,DEVe569ac879,DEVe569fac879
ip,IPebf2f7f7d2,IPebf2f7f7d2
payment,PAY18834450d0,PAY18834450d0
address,ADDR1f8e0de698,ADDR1f8e0de698
address,ADDRea33138c0be,ADDRea3318c0be
device,DEV31af079bd0,DEV31af079bd0
ip,IPc63ad90e78,IPc63ad90e78
payment,PAY2edd44192f,PAY2edd44192f
payment,PAY7d2e44bfb7,PAY7d2e44bfb7
address,ADDR02f86106b1,ADDR02f86106b1
device,DEV7fa1676ea9,DEV7fa1676ea9
ip,IP103d8e01Fb,IP103d8e01fb
payment,PAYbaa64a7740,PAYbaa64a7740
address,ADDRbfdd9e38e,ADDR3bfdd9e38e
device,DEV11387b0eb0,DEV11387b0eb0
ip,IPb758e84c93,IPb758e84c93
payment,PAY88c31d0095,PAY88c31d0095
payment,PAYbe49218ea1,PAYbe94218ea1
address,ADDRbeb550bd02,ADDRbeb550bd02
address,ADDR8a42b4e6bc2,ADDR8a424e6bc2
device,DEV1e0535f690,DEV10e535f690
ip,IPad8ubdf0d92,IPad8bdf0d92
payment,PAY27d0d836db,PAY27d0d836db
address,ADDRa128d549eb,ADDRa128d549eb
address,ADDRee3517e1ed,ADDRee3517e1ed
device,DEV3421045d3c,DEV3421045d3c
ip,IP179af4261b,IP179af4261b
payment,PAY5b61288f2f,PAY5b61288f2f
payment,PAYfea040723e,PAYfea040723e
address,ADDRa348ed2517,ADDRa348ed2517
device,DEVbf6ec7djef5,DEVbf6ec7def5
ip,IPad6196fd47,IPad6196fd47
payment,PAYa87837e490,PAYa87837e490
payment,PAY23c7388364,PAY23c7388364
address,ADDRa72f4e22a2,ADDRa72f4e22a2
device,DEV00ccd85ad9,DEV00ccd85ad9
ip,IP6c97575dcf,IP6c97575dcf
payment,PAYz3150f20ac1,PAY3150f20ac1
payment,PAY3f2a24a109,PAY3f2a24a109
address,ADDRb07510d63,ADDRb073510d63
address,ADDR69f6d2f8eC,ADDR69f6d2f8ec
device,DEVed1ef7581f,DEVed1ef7581f
ip,IPe6ed617395,IPe6ed617395
payment,PAYce6fdB4bb3,PAYce6fdb4bb3
address,ADDRae2bf522d1,ADDRae2bf522d1
device,DEV87f62ft928f,DEV87f62f928f
ip,IP866f2887c,IP8666f2887c
payment,PAY351ac94570,PAY351ac94570
address,ADDR6f9806589c,ADDR6f9806589c
device,DEV096af7d485,DEV096af7d485
ip,IPfc3dc3fe08,IPfc3dc3fe08
payment,PAYb2ba716317,PAYb2ba716317
payment,PAYc042a0ee30,PAYc042a0ee30
address,ADDR837c8159b2,ADDR837c8159b2
address,ADDR64dd176398,ADDR64dd176398
device,DEVf468df4773,DEVf468df4773
ip,IsP334b074b5f,IP334b074b5f
payment,PAY4bd9fd43e6,PAY4bd9fd43e6
payment,PAY8bb0e08c0d,PAY8bb0e08c0d
address,ADDR0066810a22,ADDR0066810a22
address,ADDR4343fcdefc,ADDR4343fcdefc
device,DEV70cc4211e1,DEV70cc4211e1
ip,IP3d20b68e68,IP3d20b68e68
payment,PA6Y05f13a315d,PAY05f13a315d
payment,PAY4091005729,PAY4091005729
address,ADDR7a4ef65143,ADDR7a4ef65143
address,ADDR190acc231c,ADDR190acc231c
device,DEV6053b37f64,DEV6053b37f64
ip,iPa5f038b330,IPa5f038b330
payment,PAy69f07e3de7,PAY69f07e3de7
address,ADDRb487aaf032,ADDRb487aaf032
device,DEV95648ecbbb,DEV95648ecbbb
ip,IP0ca30c0a6f,IP0ca30c0a6f
payment,PAY587d217121,PAY587d217121
payment,PAY5b668b4c20,PAY5b668b4c20
address,ADDR42db65392d,ADDR42db65392d
address,ADDRd4e3e10dc5,ADDRd4e3e10dc5
device,DEV3058bbfb6,DEV30258bbfb6
ip,IP62ff2aa9fe,IP62ff2aa9fe
payment,PAY8e5f916ba2,PAY8e5f916ab2
address,ADDR0561ca38f5,ADDR0561ca38f5
address,ADDtRd1e9ffd99b,ADDRd1e9ffd99b
device,DE2e57794f09,DEV2e57794f09
ip,IP98124b46fd,IP98124b46fd
payment,PAYdbf72cf2b5,PAYdbf72cf2b5
address,ADDRaffe5922e1,ADDRaffe5922e1
device,DEV9afc50b351,DEV9afc50b351
ip,I60cbbc2ea0,IP60cbbc2ea0
payment,PAYbee828cc21,PAYbee828cc21
address,ADDR572a5232fe,ADDR572a5232fe
address,ADDR1a2682631b,ADDR1a2682631b
device,DEV6c09bc50f7,DEV6c09bc50f7
ip,IP9927c5b4bd,IP9927c5b4bd
payment,PAYe6f1ee78eb5,PAYe6f1ee78b5
address,ADDRe63d87890,ADDRe63d87c890
device,DEVf159ed1159,DEVf159ed1159
ip,IPd27e04dc31,IPd27e04dc31
payment,PAYd8fd703c4d,PAYd8fd703c4d
address,ADDRf829bb7da8,ADDRf829bb7da8
device,DEV85f4es58ca3,DEV85f4e58ca3
ip,IPl11e08f8dce,IP11e08f8dce
payment,PAY751730b25c,PAY751730b25c
address,ADDRa25102389c,ADDRa25102389c
device,DEV3eef21b2fd,DEV3eef21b2fd
ip,IPe833f45f60,IPe833f45f60
payment,PAY7811250284,PAY7811250284
address,ADDR8fe71d8ebd,ADDR8fe71d8ebd
address,ADDR6372fe46bf,ADDR6372fe46bf
device,DEV9251987a71,DEV9251987a71
ip,IP25c3ac8757,IP25c3ac8757
payment,PAY0d7c4bce71,PAY0d7c4bce17
address,ADDR5b7a4b4e4f,ADDR5b7a4b4e4f
device,DEVa66326ec0d,DEVa66326ec0d
ip,IPc24g5acb90c,IPc245acb90c
payment,PAYdfffaa3c2e,PAYdfffaa3c2e
address,ADDR6cba93103d,ADDR6cba93103d
address,ADDR5e87b68a85,ADDR5e87b68a85
device,DV9ca048e464,DEV9ca048e464
ip,IP4453f2772d,IP4453f2772d
payment,PAY3164bf948e,PAY3164bf948e
address,ADDR347d0aa68b,ADDR347d0aa68b
address,ADDRbd297787d0,ADDRbd297787d0
device,DEV60880525ad,DEV60880525ad
ip,IP785fcd1d2e,IP785fcd1d2e
payment,PAY3133b8c627,PAY3133b8c267
address,ADDcf58527d1b,ADDRcf58527d1b
address,ADDRbcf023d3ec,ADDRbcf023d3ec
device,DEVa879346ae6,DEVa879346ae6
ip,IP6b5f85605f,IP6b5f85605f
payment,PAYb878df6cad,PAYb878df6cad
payment,PAY63b37b97cd,PAY63b37b97cd
address,ADDR48adcbbe26,ADDR48adcbbe26
address,AdDRdbd08287b3,ADDRdbd08287b3
device,DEVdaa5e6fecb,DEVdaa5e6fecb
ip,IPad0ce5a1b,IPad01ce5a1b
payment,PAY87853bb9c6,PAY87853bb9c6
address,ADDRe2c83fbf3a,ADDRe2c83fbf3a
device,DEV5eb3dcd536,DEV5eb3dcd536
ip,IPcfd4a788cf,IPcfd4a788cf
payment,PAY1811a82dc,PAY16811a82dc
address,ADDRf57950d4b2,ADDRf57950d4b2
address,ADDR804a54845e,ADDR804a54845e
device,DEVack02468e40,DEVac02468e40
ip,IPd0acd3d0ac,IPd0acd3d0ac
payment,PAYe1a9584628,PAYe1a9584628
payment,PAY497ad14de5,PAY497ad14de5
address,ADDR95faa93bf1,ADDR95faa93bf1
address,ADDRf7900dc44d,ADDRf7900dc44d
device,DEV49b7783a4d,DEV49b7783a4d
ip,IP01aec58769,IP01aec58769
payment,PAY86a57e3fdd,PAY86a57e3fdd
address,ADDR7c938dc823,ADDR7c938dc823
device,DEVb0ae9d71af,DEVb0ae9d71af
ip,IPcbef469d60,IPcbef469d60
payment,PAY971c64529,PAY971c645291
address,ADDb5b3e9f98c,ADDRb5b3e9f98c
address,ADDRf928451d84,ADDRf928451d84
device,DEV43edcc030b,DEV43edcc030b
ip,IP5d2f2bcf2a,IP5d2f2bcf2a
payment,PAY3bf27a0314,PAY3bf27a0314
address,ADDR30c7bc85f6,ADDR30c7bc85f6
address,ADDR393fafb02b,ADDR393fafb02b
device,DEVa3c79fc409,DEVa3c79fc409
ip,IP327f55ba1e,IP327f55ba1e
payment,pPAY4c33a34733,PAY4c33a34733
address,ADDR0cbc0fda28,ADDR0cbc0fda28
address,ADDRdf559b2eb1,ADDRdf559b2eb1
device,DEVde545f4cc6,DEVde545f4cc6
ip,IPee0ddd3496,IPee0ddd3496
payment,PAY55547b24ef,PAY55547b24ef
address,ADDR6ce4b481c5,ADDR6ce4b481c5
address,ADDRf4eb841cab,ADDRf4eb841cab
device,DEV7f0c093ead,DEV7f0c093ead
ip,I4Pd5b730cfd1,IPd5b730cfd1
payment,PAY33147ac5c1,PAY33147ac5c1
payment,PAY64b4a1db08,PAY64b4a1db08
address,ADDR0a9f578264,ADDR0a9f578264
address,ADDRaad199f4eb,ADDRaad199f4eb
device,DEVe984cf4012,DEVe984cf4012
ip,IP4546d4aa4E,IP4546d4aa4e
payment,PAY3e47c18ccd,PAY3e471c8ccd
address,ADDR8509dd69b5,ADDR8509dd695b
device,dEV0a67c2ce4e,DEV0a67c2ce4e
ip,IP6352cac5c,IPa6352cac5c
payment,PAYa26d942f01,PAYa26d942f01
address,ADDRe04360b1e6,ADDRe04360b1e6
device,DEVf44e81ce3d,DEVf44e81ce3d
ip,IPaf4e674204,IPaf4e674204
payment,PAY6575ee1904,PAY6575ee1904
payment,PAY56181355c1,PAY56181355c1
address,ADDR186a43a3bd,ADDR186a43a3bd
device,DEV748326dcda,DEV748326dcda
ip,iPc47bcf6ee7,IPc47bcf6ee7
payment,PAYd08a2c4Bf1,PAYd08a2c4bf1
address,ADDR8f4d497253,ADDR8f4d497253
device,DEV51E7103e76,DEV51e7103e76
ip,IPdA3b2fd701,IPda3b2fd701
payment,pAYeebfc29037,PAYeebfc29037
payment,PAY5211ddbsd3a,PAY5211ddbd3a
address,ADDR963db8c6d2,ADDR693db8c6d2
address,ADDR059a8d1452,ADDR059a8d1452
device,DEVa71ed469b6,DEVa71ed469b6
ip,IP443e9bdb26,IP443e9bdb26
payment,PAY2c04caef42,PAY2c04cafe42
payment,PAY506a2f698b,PAY506a2f698b
address,ADDR5696b318fd,ADDR5696b318fd
address,ADDR0a76f7137B,ADDR0a76f7137b
device,DEV9cb6fcf8a,DEV9cbf6fcf8a
ip,Ipaf439309a4,IPaf439309a4
payment,PAYB48e4c336d,PAYb48e4c336d
address,ADDR1951469287,ADDR1951469287
device,DEV55F717a3fc,DEV55f717a3fc
ip,IPcf5d737ea5,IPcf5d737ea5
payment,PAYdc09dc512d,PAYdc09dc512d
address,ADDRcda05fa557,ADDRcda05af557
device,DVEcc23cee2f9,DEVcc23cee2f9
ip,IP0c23664c16,IP0c23664c16
payment,PAY5e48f22d8,PAY5e48df22d8
payment,PAY48df6e1291,PAY48df6e1291
address,ADdRab5a3ac211,ADDRab5a3ac211
address,ADDRfc078f25b1,ADDRfc078f25b1
device,DEV128dd36bf6,DEV128dd36bf6
ip,IP4c8ab538f7,IP4c8ab538f7
payment,PAY54e4285bff,PAY54e4285bff
payment,PAY25af5e25af,PAY25af5e25af
address,ADR0c2533002e,ADDR0c2533002e
address,ADDR817508623a,ADDR817508623a
device,DEV2ccf7bb84f,DEV2ccf7bb84f
ip,IP5f14ae49e,IP56f14ae49e
payment,PAYfdfcc09ab,PAYfdfcc09ab2
payment,PAYda10316b2e,PAYda10316b2e
address,ADDR229def20b1,ADDR229def20b1
device,DEV16e1cc2612,DEV16ec1c2612
ip,IP925cb0aaac,IP925cb0aaac
payment,PAY95d03e5dd,PAY95de03e5dd
payment,pAYe1c73d62f8,PAYe1c73d62f8
address,ADDRae051a0bfe,ADDRae051a0bef
address,ADDR9d17e346d9,ADDR9d17e346d9
device,DEVb4e5278e0,DEV5b4e5278e0
ip,IPfd890391d6,IPfd890391d6
payment,PAYcd4887aa3b,PAYcd4887a3ab
address,ADDRf1fb7ef2b,ADDRf1fb7ef22b
device,DEV783b60b7e2,DEV783b60b7e2
ip,IPd87a4653e2,IPd87a4653e2
payment,PAYe70055265,PAYe570055265
address,ADDRba9ee1a68,ADDRba9ee1ab68
address,ADDR85f994c198,ADDR85f994c198
device,DEV8169638da6,DEV8169638da6
ip,IP2701cf33f3,IP2701cf33f3
payment,PAbYfc4f04ebb,PAYbfc4f04ebb
payment,PAY31e8f1e7bb,PAY31e8f1e7bb
address,ADDR2d7a9252e4,ADDR2d7a9252e4
device,DEV7ff0a4edc,DEV7ff0a4edc3
ip,IP6f6a913f89,IP6f6a913f89
payment,PAYb348d95f18,PAYb348d95f18
payment,PAYd497772a1d,PAYd497772a1d
address,ADDRb3ecc7162e,ADDRb3ecc7162e
address,ADDR3264686adc,ADDR3264686adc
device,DEV28dde0b8c3,DEV28dde0b8c3
ip,IP6e2b8dd1d9,IP6e2b8dd1d9
payment,PAY06b44567c7,PAY06b44567c7
address,ADDR6b5d647c06,ADDR6b5d647c06
device,DEVa6438d2761,DEVa6438d2761
ip,IP31a6451b6e,IP31a6451b6e
payment,PAY22cdcf5022,PAY22cdcf5022
address,ADqDR2eaad648dd,ADDR2eaad648dd
device,DEV27093aeabe,DEV27093aeabe
ip,IP3391663402,IP3391663402
payment,PAY283eeab2b2,PAY283eeab2b2
address,ADR18cc47b7fd,ADDR18cc47b7fd
address,ADDRd8d9f4b99b,ADDRd8d9f4b99b
device,DEV5fafea0424,DEV5fafea0424
ip,IPfd976ca15a,IPfd976ca15a
payment,PAYa5436e3363,PAYa5436e3363
payment,PAYb191317a1,PAYb1913e17a1
address,ADDRfe4112c032,ADDRfe4112c032
device,DEV2ae648e764,DEV2ae648e764
ip,IP4936cda2f7,IP4936cda2f7
payment,PAYb1de2b1b31,PAYb1de2b1b31
payment,PAY930a92c689,PAY930a92c698
address,ADDRc4f1a2bffd,ADDRc4f1a2bffd
address,ADDR2932cb5f9f,ADDR2932cb5f9f
device,DVE31ff560c1d,DEV31ff560c1d
ip,IPdc06483247,IPdc06483247
payment,PAY3c517bd3db,PAY3c517bd3db
payment,PAYf83014a02,PAYf8d3014a02
address,ADDR04f5d7936f,ADDR04f5d7936f
address,ADDRf979e5ae2c,ADDRf979e5ae2c
device,DEVe8cb1ed379c,DEVe8cbed379c
ip,IP60da668325,IP60da668325
payment,PAYb326cfe3a8,PAYb326cfe3a8
address,ADDR53cbb098d2,ADDR53cbb098d2
address,ADDRcc77649ea5,ADDRcc77649ea5
device,DEV918a2962f,DEV918a29862f
ip,IPa29af0ac0d2,IPa29af0a0d2
payment,PAY48a6c8c53d,PAY48a6c8c53d
payment,PAYa1747be6cc,PAYa1747be6cc
address,ADDRf7c0771512,ADDRf7c0771512
device,DEV9a1m1204b95,DEV9a11204b95
ip,IP8d8b10079e,IP8d8b10097e
payment,PAYf9a77045fd,PAYf9a77045fd
address,ADDRa7a12df292,ADDRa7a12df292
device,DEV2f311ecdd9,DEV2f311ecdd9
ip,IP4a75fe5bc6,IP4a75feb5c6
payment,PAYe2baca23bff,PAYe2bca23bff
payment,PA3Y16a808f9ab,PAY16a808f9ab
address,ADDR9968ab518,ADDR9968ab5b18
device,DEV4df30d38e,DEV4df30d38e2
ip,IPede4ee3fec,IPede4ee3fec
payment,PAY8d3fdc25df,PAY8d3fdc25df
payment,PAY6596ce9fc1,PAY6596ce9fc1
address,ADDR088f5c4ec9,ADDR088f5c4ec9
device,DEV61740f3c6e,DEV61740f3c6e
ip,iPef37fa03e9,IPef37fa03e9
payment,PAY6f414bc88d,PAY6f414bc88d
address,ADDR05c668f645,ADDR05c668f645
address,ADDR146a3aacf5,ADDR416a3aacf5
device,DEV3a298e5b80,DEV3a298e5b80
ip,IPf32c744f12,IPf32c744f12
payment,PAY0d3cfe64c5,PAY0d3cfe64c5
payment,PAY121c48766e,PAY121c48766e
address,ADR537681f189,ADDR537681f189
address,ADDRc4fc674d5fb,ADDRc4fc74d5fb
device,DEV3e765f6097,DEV3e765f6097
ip,IP6321e34877,IP6321e34877
payment,PAYd5ef2ede94,PAYd5ef2ede94
payment,PAYb6a9dc7ea,PAY4b6a9dc7ea
address,ADDR68c04e25d5,ADDR68c04e25d5
address,ADDR75b001abed,ADDR75b001abed
device,DEV2fd2029c33,DEV2fd2029c33
ip,IP00b2f15fda,IP00b2f15fda
payment,PAY78b83902cb,PAY78b83902cb
address,ADDRd0cbb8c968,ADDRd0cbb8c968
address,ADDR7bfd40c65,ADDR7bfd470c65
device,DEVe7474de87d,DEVe7474de87d
ip,IP2388o2dbed5,IP23882dbed5
payment,PAY72912ebb86,PAY72912ebb86
address,ADDR4ff370b45,ADDR4ff370b345
address,ADDR0af8ec0e84,ADDR0af8ce0e84
device,DE0V05a749da8b,DEV05a749da8b
ip,IP65835df09e,IP65835df09e
payment,PAYa1e9caa125,PAYa1e9caa215
address,ADDRa33dfcfe63,ADDRa33dfcfe63
device,DEV203f6d8c7,DEV203f6d8ce7
ip,IP39120e5dc9,IP39120e5dc9
payment,PAY473485e59c,PAY473485e59c
payment,PAY17781xe068b,PAY17781e068b
address,ADDR26290fb4b,ADDR262960fb4b
address,ADDRd9045fdf4b,ADDRd9045fdf4b
device,DEV219ca1cedc,DEV219ca1cedc
ip,IP65dcac3473,IP65dcac3473
payment,PAYd826e9bd26,PAYd826e9bd26
address,ADDR021932690a,ADDR021932690a
address,ADDR978318bf72,ADDR978318bf72
device,DEV9f80scf309f,DEV9f80cf309f
ip,IP74fc573175,IP74fc573175
payment,PYAad3304e9c3,PAYad3304e9c3
payment,PAY51b21645ce,PAY51b21645ec
address,ADDRf5f4fa47ee4,ADDR5f4fa47ee4
device,DEV4d451edb6e,DEV4d451edb6e
ip,IP997ce0c533,IP997ce0c533
payment,PYA35277e1c37,PAY35277e1c37
address,ADDR8B508e87f6,ADDR8b508e87f6
device,DEVb803027d86,DEVb803027d86
ip,IP0aafc5ba98,IP0aafc5ba98
payment,PAY615f70144b,PAY615f70144b
address,ADDRcc223cd1f2,ADDRcc223cd1f2
device,DEV00c5c4163B,DEV00c5c4163b
ip,IP9f64db77e8c,IP9f6db77e8c
payment,PAY3f0540d53a,PAY3f0540d53a
address,ADDRdaf4487b9b,ADDRdaf4847b9b
address,ADDRfbf61bac04,ADDRfbf61bac04
device,DEV6852bdf771,DEV6852bdf771
ip,IPaf89f55d42,IPaf89f55d42
payment,PAYcc289ea909,PAYcc289ea909
address,ADDRea9886fd230,ADDRa9886fd230
device,DEV6851758061,DEV6851758061
ip,IP3001e3d1cd,IP3001e3d1cd
payment,pAYd57687af1e,PAYd57687af1e
payment,PAY604fd7364,PAY604fd736a4
address,ADDR4196461cd8,ADDR4196416cd8
device,DEVfd628ba62e,DEVfd628ba62e
ip,IP62d90f3e0,IP6e2d90f3e0
payment,PAY9871f5c193,PAY9871f5c193
payment,PAY266fc427d3,PAY266fc427d3
address,ADDR87245311fd,ADDR87245311fd
device,EV164695dcb1,DEV164695dcb1
ip,IPbce561bf14,IPbce561bf14
payment,PAYa68cc94ab1,PAYa68cc94ab1
address,ADDRb7b574e4ea,ADDRb7b574e4ea
device,DEVf80a5cb745,DEVf80a5cb745
ip,IP02fa577536,IP02fa577536
payment,PAY7fb29d2fdc,PAY7fb29d2fdc
address,ADDR740am0076f9,ADDR740a0076f9
address,ADDRf280829c2c,ADDRf280829c2c
device,DEV60705591d,DEV607015591d
ip,IP72754e51e9,IP72754e51e9
payment,pAY654e73089f,PAY654e73089f
address,ADDRebe510be7a,ADDRebe510be7a
device,DEVb37d3d9f5b,DEVb37d3d9f5b
ip,IP21d980f04f,IP21d980f04f
payment,PAYc8d6b55c38,PAYc8d6b55c38
address,ADDRebfd15a81c,ADDRebfd15a81c
address,ADDR52028d446a,ADDR52028d446a
device,DEVf2410a1ed6,DEVf2410a1ed6
ip,IP4796013322,IP4796013322
payment,PAYc8124ff579,PAYc1824ff579
address,ADDR7a468fcce0,ADDR7a468fcce0
device,DEV866325c347,DEV866325c347
ip,IP90d6e5821,IP90d6e53821
payment,PAYf152521b5b,PAYf152521b5b
payment,PAY0b59d84e71,PAY0b59d84e71
address,ADDRde565856e4,ADDRde565856e4
address,ADDRd0922d273,ADDRd09226d273
device,DE60ce7a36c6,DEV60ce7a36c6
ip,P7c4b1208c4,IP7c4b1208c4
payment,PAY79cf14d7df,PAY79cf14d7df
address,ADDR96ee36a99,ADDR96ee36ad99
device,DEV88057a1e17,DEV88057a1e17
ip,IP95faf70c53,IP95faf70c53
payment,PAYe95d13a074,PAYe95d13a074
payment,PAYff6b32b34a,PAYff6b32b34a
address,ADDReb5a9858a1,ADDReb5a9858a1
device,DEVb84b7b3a4t0,DEVb84b7b3a40
ip,IP2884e9ed91,IP2884e9ed91
payment,PA91b4605968,PAY91b4605968
payment,PAYcd0b01887e,PAYcd0b01887e
address,ADDRn4a90046b63,ADDR4a90046b63
device,DEV2714e38f27,DEV2714e38f27
ip,Pbe09300d18,IPbe09300d18
payment,PAY3dfa11311f,PAY3dfa11311f
payment,PAYc995d341d5,PAYc995d341d5
address,ADDRa36177a932,ADDRa36177a932
device,DEV6f4eb6340d,DEV6f4eb6340d
ip,IP21f351c135,IP21f315c135
payment,PAYdacb9ab0fd,PAYdacb9ab0fd
address,ADDR8a1e6e61e4,ADDR8a1e6e61e4
device,DEVd1b49a9432,DEVd1b49a9432
ip,IP19ba367e5,IP19ba367e57
payment,PAY6278239efc,PAY6278239efc
address,ADDR2e196cfcce,ADDR2e196cfcce
address,ADDRddac05dd89,ADDRddac05dd89
device,DEV67a0e8f881,DEV67a0e8f881
ip,IP92bb85cf24,IP92bb85cf24
payment,PAY8a2362340,PAY8a2a362340
payment,PAY3862543d1a,PAY3862543d1a
address,ADDR8e2600c1fd,ADDR8e2600c1fd
device,DEVa0c858f0c1,DEVac0858f0c1
