resource_type,observed,true_id
address,ADDR9f4b46356d,ADDR9f4b46356d
address,ADDR4e5797771e,ADDR4e5797771e
device,DEVdc3f9ca792,DEVcd3f9ca792
ip,IP9ee23c3e9a,IP9ee23c3e9a
payment,PAY47562b62d0,PAY47562b62d0
address,ADDR4F5b7e7b7d,ADDR4f5b7e7b7d
device,DEV01163abe7e,DEV01163abe7e
ip,IP088aaf3cbe,IP088aaf3cbe
payment,PAYff8c328e2b,PAYff8c328e2b
payment,PAY142d44Ec3a,PAY142d44ec3a
address,ADDR53206a6571,ADDR53206a6571
address,ADDR80102x82c3f,ADDR8010282c3f
device,DEV9d4613f832,DEV9d4613f832
ip,IPe50509305d,IPe50509305d
payment,PAYf7eea309a8,PAYf7eea309a8
payment,PAY44f76633f2,PAY44f76633f2
address,ADDRff9ba07abf,ADDRff9ba07abf
device,DEV21a8ffe883,DEV21a8ffe883
ip,IP78c73dcbf3,IP78c73dcbf3
payment,PAY31f85904da,PAY31f85904da
payment,PAY90628e964c,PAY90628e964c
address,ADDRcc7e79e8d6,ADDRcc7e79e8d6
device,EVa9ab9d10d2,DEVa9ab9d10d2
ip,IPf3ede3bea9,IPf3ede3bea9
payment,PAY1370517b5d,PAY1370517b5d
payment,PAYeefac9654b,PAYeefac9654b
address,ADDR497a3a62a98,ADDR497a3a6a98
device,DEV11a94d55e,DEV11a94cd55e
ip,IP9pf3b2c0c39,IP9f3b2c0c39
payment,PAYd4cc2c94ae,PAYd4cc2c94ae
address,ADDRa5270b7d11,ADDRa5270b7d11
address,ADDR9f18c979ec,ADDR9f18c979ec
device,EDV4d9c810431,DEV4d9c810431
ip,IP847a3eab47,IP847a3eab47
payment,PAY180bf549d04,PAY180bf54904
payment,PAY9609cf8d9c,PAY960c9f8d9c
address,ADDRc53dc8b3c8,ADDRc53cd8b3c8
device,DEV793c99a451,DEV793c99a451
ip,IP0026d96e9d,IP0026d96e9d
payment,PAY23210b1422,PAY23210b1422
address,ADDRb1d5d7d4f3,ADDRb1d5d7d4f3
address,ADDR876998509c,ADDR876998509c
device,DEVaf5dd37ad,DEVaf51dd37ad
ip,IP977240dfa2,IP977240dfa2
payment,PA7f6ee070c8,PAY7f6ee070c8
payment,PAY85fc6f834,PAY85fc6fc834
address,ADDRa4a8fff130,ADDRa4a8fff130
device,DEVetf6228270b,DEVef6228270b
ip,IP03f758fb07,IP03f758bf07
payment,PAY508d866891,PAY508d866891
payment,PAY53d068688d,PAY53d068688d
address,ADDR3228dcd87d,ADDR3228dcd87d
address,ADDR3ecb62c3d,ADDR3ecb62c3ad
device,DEV34471a841e,DEV34471a841e
ip,IP2f8678973a,IP2f8678973a
payment,PAY9f95ad7794,PAY9f95ad7794
payment,PAY3fc0f00518,PAY3fc0f00518
address,ADDRa910330e10,ADDRa910330e10
device,DEVj71f987a209,DEV71f987a209
ip,IPc8963b4fb1,IPc8963b4fb1
payment,PAY7700lbece61,PAY7700bece61
payment,PAY64fdc084bb,PAY64fdc084bb
address,ADDRa231615e1,ADDRa2301615e1
device,DEV15acf802e2,DEV15acf802e2
ip,IP4fe35a01b4,IP4fe35a01b4
payment,PAYd3a312ccc7,PAYd3a312ccc7
payment,PAY11b03951b9,PAY11b03951b9
address,ADDR6fe8a3f70a,ADDR6fe8a3f70a
address,ADDR0d3c7e18cd,ADDR0d3c7e18cd
device,DEV187a485218,DEV187a485218
ip,IPb3dbfce483,IPb3dbfce483
payment,PAYf6a4097bc2,PAYf6a4097bc2
payment,PAYd991ed6473,PAYd991ed6473
address,ADDR56a35dd233,ADDR56a35dd233
device,DEVd363155dfa,DEVd363155dfa
ip,IPfe2f29ba9b,IPfe2f29ba9b
payment,PAYaf7a24f673,PAYaf7a24f673
payment,PAYc9ed3887ea,PAYc9ed3887ea
address,ADDR1d6110a2b0,ADDR1d6110a2b0
device,DEV89e3799738,DEV89e3799783
ip,IPc22c106a0d,IPc22c106a0d
payment,PAY44da27da26,PAY44da27da26
payment,PAY23276637d5f,PAY2376637d5f
address,ADDR12ab77837a,ADDR12ab77837a
device,DEV7896118c85,DEV7896118c85
ip,IP5dfba86c6e,IP5dfba86c6e
payment,PAY4e97febfc5,PAY4e97febfc5
address,ADDRf404299eab,ADDRf40429e9ab
device,DEVe4Afe544ac,DEVe4afe544ac
ip,IP7b6f6384ab,IP7b6f6384ab
payment,PAY6b3d497d2d,PAY6b3d497d2d
payment,PAY64b8441f60,PAY64b8441f60
address,ADDRd68a1db5bb,ADDRd68a1db5bb
device,DEV94e7b42e9d,DEV94e7b42e9d
ip,IP06cd84b26,IPc06cd84b26
payment,PAY33dfea504,PAY3d3dfea504
payment,PAY923425e8d3,PAY923425e8d3
address,ADDR09c7dbca2d,ADDR09c7dbcad2
address,ADDR9e32dd1219,ADDR9e32dd1219
device,DEV48acb60f6d5,DEV48ac60f6d5
ip,IPc5d8a2ae1b,IPc5d8a2ae1b
payment,PAY4e9843d8c,PAY4ee9843d8c
address,vADDRe968a11ea4,ADDRe968a11ea4
address,ADDR3b71af6fb5,ADDR3b71af6fb5
device,DEVe79f61db99,DEVe79f61db99
ip,IPaf4687ed0e,IPaf4687ed0e
payment,PAY9882cb573d,PAY9882cb753d
payment,PAYc0d8ebd7d1,PAYc0d8ebd7d1
address,ADDR7f84fe655a,ADDR7f84fe655a
address,ADDR074911199a,ADDR074911199a
device,DEVa3b3a8e82d,DEVa3b3a8e82d
ip,IPc5f55841a0,IPc5f55841a0
payment,PAYf24ef97bb4,PAYf24ef97bb4
payment,PAY09adfb1ca5,PAY09adfb1ca5
address,ADDRc450dqc79d3,ADDRc450dc79d3
address,ADDRd56feb940e,ADDRd65feb940e
device,DEVda69u1addff,DEVda691addff
ip,IP4ca19ffd3C,IP4ca19ffd3c
payment,APY3080855aaf,PAY3080855aaf
address,ADDRc32a86e5bd,ADDRc32a86e5bd
address,ADDRfd91a62c4,ADDRfd91a620c4
device,DEVdc0f3e34d6,DEVdc0fe334d6
ip,IP75a5bd3efb,IP75a5bd3efb
payment,PAYa16277ce9e,PAYa16277ce9e
address,ADDR2d6b59905,ADDR2d6b599005
address,ADDRaa60096801,ADDRaa60096801
device,DV9f4919fb03,DEV9f4919fb03
ip,IPE64f36e430,IPe64f36e430
payment,PAYba860a6ed1f,PAYba860aed1f
address,ADDR9bbbb0d2c7,ADDR9bbbb0d2c7
device,DEVfd85d0bb5f,DEVfd85d0bb5f
ip,IP8a5d82d48f,IP85ad82d48f
payment,PAYceaff4fc7c,PAYceaff4fc7c
address,ADDR2a66afd4c0,ADDR2a66afd4c0
address,ADDR5ab5ce31n35,ADDR5ab5ce3135
device,DEVd4f0c3011b,DEVd4f0c3011b
ip,IP24003bf6f5,IP24003bf6f5
payment,PAYbe2d2e771c,PAYbe2d2e771c
address,ADDR3fq8cc84aea,ADDR3f8cc84aea
device,DEV1769b05052,DEV1769b05052
ip,IPf6bc853fa9,IPf6bc853fa9
payment,PAYd4586291fd,PAYd4586291fd
payment,PAY32daf124c2,PAY32daf124c2
address,ADDR795d8f3889,ADDR795d8f3889
address,ADDRdbae4f0950,ADDRdbae4f0950
device,DEV7c38504c35,DEV7c38054c35
ip,IP86ee7a6b95,IP86ee7a6b95
payment,PAY5c5315db36,PAY5c5315db36
address,ADDR2a8a5c934f,ADDR2a8a5c934f
address,ADRa9b205585f,ADDRa9b205585f
device,DEV85f1873afe,DEV85f1873afe
ip,IP16866259a7,IP16866259a7
payment,PAY77a2604c8f,PAY772a604c8f
payment,PAY7b441la944e,PAY7b441a944e
address,ADDR28266fecbd,ADDR28266fecbd
address,ADDR0f2a28338a,ADDR0f2a28338a
device,DvEVe1f6e895ef,DEVe1f6e895ef
ip,IPbbe8dfa7e4,IPbbe8dfa7e4
payment,PAY1de06b838a,PAY1de06b838a
payment,PAYcf779494d4,PAYcf779494d4
address,ADDR9cae4of65bb,ADDR9cae4f65bb
device,DEVe33c22e49fd,DEVe3322e49fd
ip,IP6a99j05aed4,IP6a9905aed4
payment,PAYeb705214cd,PAYeb705214cd
payment,PAY7079c48ce9,PAY7079c84ce9
address,ADDR0f0d189aea,ADDR0f0d189aea
device,DEVe223f1a829,DEVe223f1a829
ip,IP7264cfb6b0,IP7264cfb6b0
payment,PAY95d416133b,PAY95d416133b
address,ADDRc1fb6dab37,ADDRc1fb6dab37
address,ADDRf21dc08bec,ADDRf21d0c8bec
device,DEVd291220469,DEVd291202469
ip,IP7c5de61d3a4,IP7c5de61d34
payment,PAY7e418C0d96,PAY7e418c0d96
payment,PAY7ea8639da,PAY7ea86f39da
address,iADDR10e084a2d0,ADDR10e084a2d0
device,DEVea29a396d,DEVea29a3963d
ip,IP70460c6d0c,IP70460c6d0c
payment,PAY3a9e08ff7f,PAY39ae08ff7f
payment,PAYa8a1199e49,PAYa8a1199e49
address,ADDRe0ae12b40a,ADDRe0ae12b40a
device,DEV308ccff3b5,DEV308ccff3b5
ip,IPdo0eaf3d102,IPd0eaf3d102
payment,PAY79e932a67f,PAY79e932a67f
payment,PAY80d3dcd550,PAY80d3dcd550
address,ADDoRde670def1d,ADDRde670def1d
address,ADD1R5a3255ada,ADDR15a3255ada
device,tDEV2a00d03fdf,DEV2a00d03fdf
ip,IPd96477e469,IPd96477e469
payment,PAY2b5ff27c9d,PAY2b5ff27c9d
address,AbDDRe00bf72ea4,ADDRe00bf72ea4
address,ADDR591392e26,ADDR5913492e26
device,DEVeb823e4fb1,DEVeb823e4fb1
ip,IPd106fccb0b,IPd106fccb0b
payment,PAY0c08cd6355,PAY0c08cd6355
payment,PAY4182d1dac1,PAY4182d1dac1
address,ADDRa970195b16,ADDRa970195b16
address,ADDRa6b5dff123,ADDRa6b5dff123
device,DEVd79bb9c956,DEVd79bb9c956
ip,IP5a094ead69,IP5a094ead69
payment,PYAf33c93e09e,PAYf33c93e09e
payment,PAY8e1d74ff44,PAY8e1d74ff44
address,ADDR8e09a06db,ADDR8e09a06dcb
device,DEVba34b8a25e,DEVba34b8a25e
ip,IP5927f6cfde,IP5927f6cfde
payment,PAYe4d4ca90e9,PAYe4d4ca90e9
payment,PAdYb5067325d9,PAYb5067325d9
address,ADDRd9b2a804e1,ADDRdb92a804e1
device,DEVf3dc95b264,DEVf3dc95b264
ip,IP8e33bc6922,IP8e33bc6922
payment,PAY7dbfc507ce,PAY7dbfc507ce
address,ADDR312a4470d8,ADDR312a4470d8
address,ADDR53fa859418,ADDR53fa895418
device,DEV77f969bae0,DEV77f969bae0
ip,IPc432d6569b,IPc432d6569b
payment,PAY6e5f8167ba,PAY6e5f8167ba
address,ADDR772aea585f,ADDR772aea585f
device,DEV5b765e856d,DEV5b765e856d
ip,PI5a37fc568f,IP5a37fc568f
payment,PAYc7ee98ec0b,PAYc7ee98ec0b
address,ADDR719cb001af,ADDR719cb001af
device,DEV4b9ba759b3,DEV4b9ba759b3
ip,IsP347b46f763,IP347b46f763
payment,PAY4814f203c2,PAY4814f203c2
payment,PAY9dc67c50e7a,PAYdc67c50e7a
address,ADDRa3be11ce09,ADDRa3be11ce09
address,ADDR77d8bf6845,ADDR77d8bf6845
device,DEVDacc441e03,DEVdacc441e03
ip,IP8c8e7485d4,IP8c8e7485d4
payment,PAY8d895f121e,PAY8d895f121e
payment,PAY2daf9ee32b,PAY2daf9ee32b
address,ADDR2f780c0cee,ADDR2f780c0cee
device,DEVf7feaf1c58,DEVf7feaf1c58
ip,IPbca9e166ea,IPbca9e166ea
payment,PAY9be8194213,PAY9be8194213
payment,PAY1776665b13,PAY1776665b13
address,ADDR4bce6372c7,ADDR4bce6372c7
device,DEVad1f28f09b,DEVad1f28f09b
ip,IP38f1980eb1a,IP38f180eb1a
payment,PAYd380219f6e,PAYd308219f6e
address,ADDRa34f270e37,ADDRa34f270e37
address,ADDR0e772e53d0,ADDR0e772e53d0
device,DEVcbdec72f35,DEVcbdec72f35
ip,IPb7cfff9ea3,IPb7cfff9ea3
payment,PAYbb6c07334A,PAYbb6c07334a
address,ADDR1b0fa81cb0,ADDR1b0fa81cb0
address,ADDRcef051b0e8,ADDRcef051b0e8
device,DEVe4d675ce42,DEVe4d675ce42
ip,IP5277bbeca,IP5277bbeca8
payment,PAY5d88b41228,PAY5d88b41228
payment,PAY10158d14f0,PAY10158d14f0
address,ADDR3cf836ad2e,ADDR3cf836ad2e
device,DEV499bc11b20,DEV499bc11b20
ip,IP9bfb045c3,IP92bfb045c3
payment,PAYddb3dc751f,PAYdbd3dc751f
payment,PAY27e8d602e3,PAY27e8d602e3
address,ADDRe28bb5743c,ADDRe28bb5743c
address,ADDRfec67d9da2,ADDRfec67d9da2
device,DEVad7f8c2768,DEVad7f8c2768
ip,IPf9203b4845,IPf9203b4845
payment,PAY22gea94454a,PAY22ea94454a
address,ADDRd782083c50,ADDRd782083c50
address,ADDRaEada3d7e0,ADDRaeada3d7e0
device,DEVb241793930,DEVb241793930
ip,IPdda59f6283,IPdda59f6283
payment,PAY3b4680053c,PAY3b4680053c
payment,PAY973b20aa04,PAY973b20aa04
address,ADDR3ab243b3d,ADDR3ab2423b3d
address,ADDR041462fzf83,ADDR041462ff83
device,DEVb035dc4118,DEVb035dc4118
ip,Pbba798e817,IPbba798e817
payment,PAY1567b6c3f21,PAY15676c3f21
payment,PAYf09893ca4a,PAYf09893ca4a
address,ADDR3cade88301,ADDR3cade88310
address,ADDR6a29a9c606,ADDR6a299ac606
device,DEVe6071832a3,DEVe60718323a
ip,IP3846c56a6c,IP3846c56a6c
payment,PAYe7060aa9f,PAYe7060aa9fd
payment,PAYdff480bd0f,PAYdff480bd0f
address,ADDR9c19c45a5,ADDR9c19c45a53
device,DEV1b38fee67e,DEV1b38fee67e
ip,IP08dca06529,IP08dca06529
payment,PAYc65d699a7d,PAYc65d699a7d
payment,PAY5548627ccb,PAY5548627ccb
address,ADDR489f56829e,ADDR489f56829e
device,DEVf5c29665ce,DEVf5c29665ce
ip,IPf95b7f8a08,IP9f5b7f8a08
payment,PAY02c0940c24,PAY02c0940c24
payment,PAYf46c51275,PAYf46c5127a5
address,ADDR5dfc522c28,ADDR5dfc522c28
address,ADDR86a273bb72,ADDR86a273bb72
device,DEVe86687d246d,DEV86687d246d
ip,IPe6ea36a4d3,IPe6ea36a4d3
payment,PAY7efa42233e,PAY7efa42233e
address,ADDR07ebafrb4ea,ADDR07ebafb4ea
address,ADDRec61105494e,ADDRec6105494e
device,7DEVd65d5f616b,DEVd65d5f616b
ip,IP9380f52972,IP9380f52972
payment,PAYd19757e12e,PAYd19757e12e
payment,PAY400c7yad50f,PAY400c7ad50f
address,ADDR53058fc154,ADDR53058fc154
device,DEV8d1830d833,DEV8d1830d833
ip,IP17a473bb3,IP17a473ebb3
payment,PA341b50dfb0,PAY341b50dfb0
address,ADDR2d72f6dbac,ADDR2d72f6dbac
device,DEVbd4a826c74,DEVbd4a826c74
ip,IPf0a8e3f07d,IPf0a8e3f07d
payment,PAY70eec47e7a,PAY70eec47e7a
address,ADDRc2e71c2b6d,ADDRc2e71c2b6d
address,ADDR5d4571693f,ADDR5d4571693f
device,DEVf1bf9d3eb7,DEVf1bf9d3eb7
ip,IPd71db782b6,IPd71db782b6
payment,PY3650585d99,PAY3650585d99
payment,PAY84a747629a,PAY84a747629a
address,ADDR55a51d29bb,ADDR55a51d29bb
address,ADDRc79a906e5f,ADDRc79a906e5f
device,dEVdc9eb0e3da,DEVdc9eb0e3da
ip,IP495c614bfb,IP495c614bfb
payment,PAY718e1fa6aa0,PAY71e1fa6aa0
payment,PAYbdbc4375b9,PAYbdbc4375b9
address,ADDRdeaaa64467,ADDRdeaaa64467
device,DEV6f2c3916b6,DEV6f2c3916b6
ip,I3Pe6251c53a,IP3e6251c53a
payment,PAY750f5fCc0e,PAY750f5fcc0e
payment,PAY6f16b650dc,PAY6f16b650dc
address,ADDRfd10e17b9c,ADDRfd10e17b9c
device,DEVf1d3e61f4d,DEVf1d3e61f4d
ip,IP7ac9cca68f,IP7ac9cca68f
payment,PAY88728e327b,PAY88728e327b
payment,PAY8d530fe00,PAY8d5310fe00
address,ADDR087b9a13d,ADDR087b99a13d
address,ADRbbefbc9ff4,ADDRbbefbc9ff4
device,DEV6e5f003a2e,DEV6e5f003a2e
ip,IP6325edfb0b,IP6325edfb0b
payment,PAYf1bcc4b884,PAYf1bcc4b884
address,ADDR804f8e8d12,ADDR804f8e8d12
device,DEVdde503e95e,DEVdd5e03e95e
ip,IP60def0238dc,IP60def038dc
payment,PAY340840edc4,PAY340840edc4
address,ADDRaec39ad0c5,ADDRaec39ad0c5
address,ADDR92df553fe5,ADDR92df553fe5
device,DEV9d4cb6c298,DEV9d4cb6c298
ip,IP6a1939a4e3,IP6a1939a4e3
payment,APYf195302a30,PAYf195302a30
payment,PAY5a90706151,PAY5a90706151
address,ADDRbefA4849bd,ADDRbefa4849bd
device,EVdc6ae84b76,DEVdc6ae84b76
ip,IPeff09a4d1d,IPeff09a4d1d
payment,PAY9e1b52a3d3,PAY9e1b52a3d3
payment,PAY89df4fa1f8,PAY89df4fa1f8
address,ADDR3c63c8b587,ADDR3c63c8b587
address,ADDRb9bc4b705b,ADDRb9bc4b705b
device,DEVcaf33c1825,DEVcaf33c1825
ip,IPcd0fb4e74b,IPcd0fb4e74b
payment,PAY86d00cd7cb,PAY86d00cd7cb
payment,PAYd9ebcffe02,PAYd9ebcffe02
address,ADDR39624d640f,ADDR39624d640f
device,DEVbcba9cfe4a,DEVbcba9cfe4a
ip,IPa20axca57ec,IPa20aca57ec
payment,PxAY176d413a05,PAY176d413a05
payment,PAY58998344c0,PAY58998344c0
address,ADD067d69d474,ADDR067d69d474
device,DEVc512433512,DEVc512433512
ip,IP885707ad91,IP885707ad91
payment,PAY8brf2f95c24,PAY8bf2f95c24
address,ADRc41b4c790f,ADDRc41b4c790f
device,DEV962f89b238,DEV962f89b238
ip,IP891cee8f46,IP891cee8f46
payment,PAYdd3b915d53,PAYdd3b915d53
payment,PAY8163bd657c,PAY8163bd657c
address,ADDR181fadf031,ADDR181fadf031
address,ADDR6c4ef8e025,ADDR6c4ef8e025
device,DEV22b56cba85,DEV22b56cba85
ip,IPd170199e7c,IPd170199e7c
payment,PAY651c814cd,PAY651cc814cd
payment,PAY6505410fc8,PAY6505410fc8
address,ADDR2ad7e599cb,ADDR2ad7e599cb
device,DEVfd5b2b6169,DEVfd5b2b6169
ip,IPe9730528fc,IPe9730528fc
payment,PAY18ea51223b,PAY18ea51223b
address,ADDR4bce9c3d60,ADDR4bce9c3d60
address,ADDRd18a2b37ef,ADDRd182ab37ef
device,DEV647e133de9,DEV647e133de9
ip,PI5249708f3a,IP5249708f3a
payment,PAY868dea0950,PAY868dea0950
address,ADDR2f096fd87,ADDR2f096fd8b7
device,DEfV012a5aedb,DEVf012a5aedb
ip,IP3977efbd6d,IP3977efbd6d
payment,PAY56f9f78626,PAY56f9f78626
address,ADDR4d40e9ce4c,ADDR4d40e9ce4c
device,DEV5e82a5346,DEV35e82a5346
ip,4IPd2177f3b21,IPd2177f3b21
payment,PAY96bf4a5a72,PAY96bf4a5a72
payment,PAYa882fce8d5,PAYa882fce8d5
address,ADdR99a71c17b6,ADDR99a71c17b6
address,ADDR83b0fec57b,ADDR83b0fec57b
device,DEVc3fcce3516,DEVc3fcce3516
ip,IP6dd5e903ff,IP6dd59e03ff
payment,AY340385f411,PAY340385f411
address,ADDR57cff2cfa6,ADDR57cff2cfa6
address,ADDRef2a3ea1c6,ADDRef2a3ea1c6
device,DEV52ac334787,DEV52ac334787
ip,IP009e6684be,IP009e6684be
payment,PAYb992b18245,PAYb992b18245
payment,PAY91dc0ba823,PAY91dc0ba823
address,ADDR202eb2f5e1,ADDR202eb2f5e1
address,ADDR29fed69389,ADDR29fed69389
device,DEv6a5075dd43,DEV6a5075dd43
ip,IP9261a25D7e,IP9261a25d7e
payment,PAYfc153c5e19,PAYfc153c5e19
address,ADDR2444a6225c,ADDR2444a6225c
device,DEVdf39d64hd65,DEVdf39d64d65
ip,IP09a845575c,IP09a845575c
payment,PAY5e4b8d1c09,PAY5e4b8d1c09
payment,PAYf78bf46174,PAYf78bf46174
address,ADDR1ce4294ff6,ADDR1ce4294f6f
device,DEV846e51d254,DEV846e51d524
ip,IP0bf89c30fc,IP0bf89c30fc
payment,PAY55894d9484,PAY55894d9484
address,ADDR3ccda6afca,ADDR3ccda6afca
address,ADD9R3dc616668,ADDR93dc616668
device,DEVe94021b795,DEVe94021b795
ip,IP86f838b19e,IP86f838b19e
payment,PAY9519df8d2a,PAY9519df8d2a
address,ADDR4cb1ece0bd,ADDR4cb1ece0bd
address,ADDRea3b30c135,ADDRea3b30c135
device,DEV5b8522e8cf,DEV5b8522e8cf
ip,IPf4a2bbf807,IPf4a2bbf807
payment,PAY94a34573ca,PAY94a34573ca
address,ADDRc1859e1346,ADDRc1859e1346
device,DEVcd779c344f,DEVcd779c344f
ip,IP860a177115,IP860a177115
payment,PY1ed172d504,PAY1ed172d504
payment,PAY6a3298c76f,PAY6a3298c76f
address,ADDR722c491249,ADDR722c491249
device,DEV313e9a7dd1,DEV313e9a7dd1
ip,IP0a0781a17c,IP0a0781a17c
payment,PAY59bce8d65ca,PAY59be8d65ca
address,ADDR3622993781,ADDR3622993781
device,DEV035d1da19,DEV035d1da190
ip,IPf2db43138e,IPf2db43138e
payment,PYA8d325b88e9,PAY8d325b88e9
payment,PAY4387ac8b0d,PAY4387ac8b0d
address,ADDRd7a05ce2df,ADDRd7a05ce2df
address,ADDR54bb0bc841,ADDR54bb0bc841
device,DEVcsb78554f3e,DEVcb78554f3e
ip,IP7f999108d,IP7f999108ad
payment,PAY4efaf88136,PAY4efaf88136
payment,AYc3e76130d8,PAYc3e76130d8
address,ADDRdc39f4c482,ADDRdc39f4c482
device,DEVcf438c5e58,DEVcf438c5e58
ip,IP51e3c5a1d9,IP51e3c5a1d9
payment,PAYbf9540d4c2,PAYbf9540d4c2
payment,PAYef74a14e7e,PAYef74a14e7e
address,ADDRb6d79610f6,ADDRb6d79610f6
address,ADDRb00bc1220d,ADDRb00bc1220d
device,DEV4dad69a1462,DEV4dad69a162
ip,IPa090715dd,IPa090715d2d
payment,PAY42cdcb01b8,PAY42cdcb01b8
address,ADDRc10851f65,ADDRc109851f65
device,DEVa142ec1230,DEVa142ec1230
ip,IPc4ac3bcba61,IPc4c3bcba61
payment,PAY73992a34d1,PAY73992a34d1
payment,PAY3f905b9fbf,PAY3f905b9fbf
address,ADDR528837284a,ADDR528837284a
device,DEVe5e74903a6,DEVe5e74903a6
ip,IP5e5771fb70,IP5e5771fb70
payment,PAYd9c698726c,PAYd9c698726c
address,ADDRd290a48a0a,ADDRd290a48a0a
address,ADDR488b34d2d3,ADDR488b34d2d3
device,DEVb4692f5e06,DEVb4692f5e06
ip,IPad7667d1ae,IPad7667d1ae
payment,PAY687c75788c,PAY687c75788c
payment,PAY673ce78114,PAY673ce78114
address,aDDR2d900c8075,ADDR2d900c8075
address,ADDR4d7e9d431e,ADDR4d7e9d431e
device,DEV9b1ae5d15b,DEV9b1ae5d15b
ip,IP6179584e1c,IP6179584e1c
payment,PAY4d30y4860c3,PAY4d304860c3
payment,PaYa7bc25deff,PAYa7bc25deff
address,ADDR0e9cabf13c,ADDR0e9cabf13c
address,ADDRf0ae7b6a5c,ADDRf0ae7b6a5c
device,DEVidd0c53f5ff,DEVdd0c53f5ff
ip,PIc103a5bfc1,IPc103a5bfc1
payment,PAzYd8b2fecc75,PAYd8b2fecc75
address,ADDR23d5ddf2a5,ADDR23d5ddf2a5
device,DEV59296c89b5,DEV59296c89b5
ip,PI0184a145cb,IP0184a145cb
payment,PAYed09a35db1,PAYed09a35db1
payment,PAYaf9fv7f466b,PAYaf9f7f466b
address,ADDR863219b70c,ADDR863219b70c
device,DEV2d3eda9bc,DEV2d3edca9bc
ip,IPf95d921665,IPf95d291665
payment,PAY2622db7f0,PAY2622db67f0
payment,PAY289eb48b5a,PAY289eb48b5a
address,ADDR0d472588c5,ADDR0d472588c5
address,ADDR5Ee2c30336,ADDR5ee2c30336
device,EDV1ca37935a4,DEV1ca37935a4
ip,IP9adb6ccaa,IP9adb6c6caa
payment,PAY0050afea51,PAY0050faea51
payment,PAY1a8ec4a797,PAY1a8ec4a797
address,DADRaa327f823d,ADDRaa327f823d
address,ADDR1072d1e294,ADDR1072d1e294
device,DEVba1e1646f2,DEVba1e1646f2
ip,IP0a292c5a6b,IP0a292c5a6b
payment,PAYbebb1bd68,PAYbebb1bd668
payment,PAY0038748719,PAY0038748719
address,ADDR6c0955002a,ADDR6c0955002a
device,DEV208242ad04,DEV208242ad04
ip,IP02d8ea1634,IP02d8ea1634
payment,PAY42099b2071,PAY42099b2071
payment,PAY4a537afc0e,PAY4a537afc0e
address,ADDR364bd0faa8,ADDR364bd0faa8
address,ADDR51e36c04a3,ADDR51e36c04a3
device,DEV5d492nd698d,DEV5d492d698d
ip,IPa885f0573cd,IPa885f057cd
payment,pAYf2ccf686e4,PAYf2ccf686e4
payment,PAY32604aa777,PAY32604aa777
address,ADRDc0d0ad6ef3,ADDRc0d0ad6ef3
device,DEVf0dbe8f25a,DEVf0dbe8f25a
ip,IP855272107b,IP855272107b
payment,PAY648aa4ee2b,PAY648aa4ee2b
payment,PAYd1919439f5d,PAYd191439f5d
address,ADDR93488e0aca,ADDR93488e0aca
device,DEVeD1c0f62ef,DEVed1c0f62ef
ip,IP360553c42e,IP360553c42e
payment,PAY826e0656d,PAY826e0656d2
payment,PAY09d48e1183,PAY09d48e1183
address,ADDRe6e563cbb2,ADDRe6e563cbb2
address,ADDR385D1faea5,ADDR385d1faea5
device,DEV467f489c2d,DEV467f489c2d
ip,IP35208e1039,IP35208e1039
payment,PAYbe56712131,PAYbe56712131
address,ADDRe15192e9ed,ADDRe15192e9ed
device,DEV33a0fdeed5,DEV33a0fdeed5
ip,IP0c9c3df556,IP0c9c3df556
payment,PAoYfbada117be,PAYfbada117be
payment,PAY9ed1C4d8c5,PAY9ed1c4d8c5
address,ADDR89b1dd94aa,ADDR89b1dd94aa
address,ADDhRbad4d3e2d8,ADDRbad4d3e2d8
device,DEV12f63abe52,DEV12f63abe52
ip,IPae841dad60,IPae841dad60
payment,PAYf4316b2bf2,PAYf4316b2bf2
address,ADDR0c764cadd73,ADDRc764cadd73
address,ADDR872e924c3d,ADDR872e924c3d
device,DEV345b16af7d,DEV345b16af7d
ip,IP39d67b0658,IP39d67b0658
payment,PAY16678172f7,PAY16678172f7
address,ADDR0a67727406,ADDR0a67727406
device,DEV008b1065e3,DEV008b1065e3
ip,IP2e18250e2b,IP2e18520e2b
payment,PAY3dac1c0ced,PAY3dac1c0ced
address,ADDR6b544466d8,ADDR6b544466d8
address,ADDRe13dcb47e8,ADDRe13dcb47e8
device,DEV7ca579904f,DEV7ca759904f
ip,IPb69ae0467,IPb69ae90467
payment,PAY389ce6429c,PAY389ce6429c
address,ADDRb970b44ac4,ADDRb970b44ac4
address,ADDRb996492089,ADDRb996492089
device,DEVf4d23a5a32,DEVf4d23a5a32
ip,IPf1e8cbb1ef7,IPf1e8cb1ef7
payment,PAYa415e5a2eb,PAYa415e5a2eb
address,ADDR4dF53849e4,ADDR4df53849e4
device,DEV5d5062ce12,DEV5d5062ce12
ip,IPf0a21c4827,IPf0a21c4827
payment,PAYb0b714afb3,PAYb0b714afb3
payment,PAY59d9842b67,PAY59d8942b67
address,ADDR8d7a30f3f6,ADDR8d7a30f3f6
device,DEV09751e1dfe,DEV09751e1dfe
ip,IPdd15ccd3bf,IPdd15ccd3bf
payment,PAY98a2a7dab6,PAY98a2a7dab6
payment,PAY9b9bd7dfdb2,PAY99bd7dfdb2
address,ADDRd02d54359d,ADDRd02d54359d
address,ADDRac2751b1da,ADDRac2751b1da
