resource_type,observed,true_id
payment,PAY6f9b7b7e3f,PAY6f9b7b7e3f
address,ADDR4958c65724,ADDR4958c65724
address,ADDR1f15d5bb85,ADDR1f15d5bb85
device,DEV0b01e27651,DEV0b01e27651
ip,IP0580dj6a1b8,IP0580d6a1b8
payment,PAY3c326c4e0f,PAY3c326c4e0f
payment,PAY3c2d7a41a9,PAY3c2d7a14a9
address,ADDR00c55e7284,ADDR00c55e7284
device,DEV9ddbb767b2,DEV9ddbb767b2
ip,IPc0141b17f0,IPc0141b17f0
payment,PAY8ic4bc87cb0,PAY8c4bc87cb0
payment,PAY2189197be8,PAY2189197be8
address,ADDRa9d84b6mf21,ADDRa9d84b6f21
address,ADDRb84134ffe9,ADDRb84134ffe9
device,DEV2da267c793,DEV2da267c793
ip,IP60b632381,IP60b6332381
payment,PAY1da334e6a2,PAY1da334e6a2
address,ADDR3619be0e87,ADDR6319be0e87
device,DEVdeu69a3924a,DEVde69a3924a
ip,IPef42046748,IPef42046748
payment,PAY896210b99d,PAY896210b99d
payment,PAYa002f56786,PAYa002f56786
address,ADDRd8a48c8609,ADDRd8a48c8609
address,ADDRa9d51018db,ADDRa9d51018db
device,DEVEcc00fd40e,DEVecc00fd40e
ip,IP0766655c6e,IP0766655c6e
payment,PAY78n60cae804,PAY7860cae804
address,ADDRc7cc89ccaf,ADDRc7cc89ccaf
device,DEV536e0a9323,DEV536e0a9323
ip,IP5927a5db670,IP59275db670
payment,PAY7fa055e5e5,PAY7fa055e5e5
payment,PAYf3726f0c0,PAYf37266f0c0
address,ADDRcc5155ab0c,ADDRcc5155ab0c
address,ADDRed4092c2ba,ADDRed4092c2ba
device,DEVdc2c925f34,DEVdc2c925f34
ip,IP9f862b6d85,IP9f862b6d85
payment,PAY6b4c96f694,PAY6b4c96f694
payment,PAY2a7e1852af,PAY2a7e1852fa
address,DADRa271e9ec75,ADDRa271e9ec75
device,DEVce0ef83216,DEVce0ef83216
ip,IPfc53bdo01b2,IPfc53bd01b2
payment,PAYad4eb5e0c2,PAYad4eb5e0c2
address,ADDR11022c1200,ADDR11022c1200
device,DEVd8165f8x30a,DEVd8165f830a
ip,IPa755b39997,IPa755b39997
payment,PAY1c75b92ff5,PAY1c75b92ff5
payment,PAYcfa20c92e0,PAYcfa20c92e0
address,ADDRp63af77a3f1,ADDR63af77a3f1
address,ADDR4273f12280,ADDR4273f12280
device,DEV85ff78c8b6,DEV85ff78cb86
ip,IPc07431facc,IPc07431facc
payment,PAY8fee89b6dd,PAY8fee89b6dd
payment,PcAYbe21365d13,PAYbe21365d13
address,ADDR42b7145bbf,ADDR42b7145bbf
address,ADDRe279352d1a,ADDRe279352d1a
device,EDV33f5cb4340,DEV33f5cb4340
ip,IP557bcdb8a7,IP557bcdb8a7
payment,PAY13e71243d0,PAY13e71243d0
address,ADDRc09a22d6qc3,ADDRc09a22d6c3
address,ADDRee0940b3d5,ADDRee0940b3d5
device,DEVcc3c96b80d,DEVcc3c96b80d
ip,IPa210b6b52,IPa2d10b6b52
payment,PAY50ae109d23,PAY50ae109d23
payment,PAYf5cc7152bb,PAYf5cc7152bb
address,ADDRcf7ee5D4ef,ADDRcf7ee5d4ef
address,ADRDb9a6361871,ADDRb9a6361871
device,DEV1cdue148b50,DEV1cde148b50
ip,IP0be4f303e9,IP0be4f303e9
payment,PAYe29b12bff6,PAYe29b21bff6
payment,PAY7701793e05,PAY7701793e05
address,ADDR8339feb56c,ADDR8339feb56c
address,ADDR7961fff1cf,ADDR7961fff1cf
device,DEV68e852ac2d,DEV68e852ac2d
ip,IP76779591e2,IP76779519e2
payment,PAYf3a9018cba,PAYf3a9018cba
address,ADDRddad521392,ADDRddad521392
address,ADDR6828e6b9de,ADDR6828e6b9de
device,DEV08e0014071,DEV08e0014071
ip,IP67b393bb34,IP67b393bb34
payment,PAY851f6d7674,PAY851f6d7674
payment,PAY3321c27324,PAY3321c27324
address,ADDReb02d9276d,ADDReb02d9276d
address,ADDR366fbac3a1,ADDR366fbac3a1
device,DEVe43fc15309,DEVe43fc15309
ip,IPc44cha6c62c,IPc44ca6c62c
payment,PAYf2b1a8v12e2,PAYf2b1a812e2
payment,PAY092dc249df,PAY092dc249df
address,ADDR40829dfa0d,ADDR40829dfa0d
address,ADDRefe9b7150f,ADDRefe9b7150f
device,DEVbdd9cd1213,DEVbdd9cd1213
ip,IP34531e9163,IP34531e9163
payment,PAY86d65e5616,PAY86d655e616
address,ADDRdf89f06104,ADDRdf89f06104
address,ADDR17365c8cfc,ADDR17365c8cfc
device,DEVe8c166ft0a9,DEVe8c166f0a9
ip,IPf1857b801c,IPf1875b801c
payment,PAY1ab54bb29d,PAY1ab54bb29d
payment,PAYd0e32ab8c2,PAYd0e32ab8c2
address,ADD1R5a9f77029,ADDR15a9f77029
device,DEV9f264309d3,DEV9f264309d3
ip,IPb9ae3f2b9b7,IPb9a3f2b9b7
payment,PAY70a104f694,PAY70a104f694
address,ADDRf8a9c8e2c0,ADDRf8a9c8e2c0
device,DEV966ef3032d,DEV966ef3032d
ip,IP2c55c88e90,IP2c55c88e90
payment,PAYb16ab7baac,PAYb16ab7baac
payment,pAYb26338715e,PAYb26338715e
address,ADDRc100c0d419,ADDRc100c0d419
device,DEVb42fdefda4,DEVb42fdefda4
ip,IP2a47078edc,IP2a47078edc
payment,PAYc464a52306,PAYc464a52306
payment,PAY113467c99f,PAY113467c99f
address,ADDR8cCfbe81f0,ADDR8ccfbe81f0
device,DEVr53be64c3d3,DEV53be64c3d3
ip,IP0f82d8c8d0,IP0f82dc88d0
payment,PAYca462ecc0,PAYca4652ecc0
payment,PAYd4477ef58,PAYd447c7ef58
address,ADDR96f23ce6f2,ADDR96f23ce6f2
address,ADDR0a094ee66e,ADDR0a094ee66e
device,DEV78cd1f35cf,DEV78cd1f35cf
ip,IP1e6f41345d,IP1e6f41345d
payment,PAyb320930ecc,PAYb320930ecc
address,ADDR4eh4708b859,ADDR4e4708b859
address,ADDR0001381391,ADDR0010381391
device,DE8b80bf3267,DEV8b80bf3267
ip,IP24c0he12370,IP24c0e12370
payment,PYAbdcb957f78,PAYbdcb957f78
address,ADDRde8ce23aa6,ADDRde8ce23aa6
device,DEV3014efe296,DEV3014efe296
ip,IPebbad1cfc6,IPebbad1cfc6
payment,PAY9e04e481af,PAY9e04e481af
payment,PAY1363a87fa8,PAY1363a87fa8
address,ADDR89a62facce,ADDR89a62fcace
address,ADDRc525d2de0e,ADDR5c25d2de0e
device,DEV126d130402,DEV126d130402
ip,IP4fcee4526a,IP4fcee4526a
payment,PAYf2577b2f2d,PAYf2577b2f2d
payment,PAYf4de1ee95b,PAYf4de1ee95b
address,ADDR37b435bb53,ADDR37b435bb53
address,ADDR18be459f7b,ADDR18be459f7b
device,DEV9a21d49024,DEV9a21d49024
ip,IP8c8bcb4e66,IP8c8bcb4e66
payment,PAY50232875b0,PAY50232875b0
payment,PAYea015dfcc5,PAYea015dfcc5
address,ADDR2fde1a2a1,ADDR2fde21a2a1
address,ADDR0bb63190b2,ADDR0bb63190b2
device,DEVc15c748614,DEVc15c748614
ip,Ip67f558b269,IP67f558b269
payment,PAYaec802345e,PAYaec802345e
payment,PAY96f40cb309,PAY96f40cb309
address,ADdR2c17cc83f3,ADDR2c17cc83f3
address,ADDRqcab0ee58c8,ADDRcab0ee58c8
device,DEV91717f4680,DEV91717f4680
ip,IPe6c783851,IPe6c7838251
payment,PAYf6861934ac,PAYf6861934ac
address,ADDRh6537faa73c,ADDR6537faa73c
address,ADDR07a886136a,ADDR07a886136a
device,DEVa676cde3ce,DEVa676cde3ce
ip,If8a3361715,IPf8a3361715
payment,kPAY4b48fdea81,PAY4b48fdea81
payment,PAY4b3ca1d797,PAY4b3cad1797
address,ADDR1b7cbf1e62,ADDR1b7cbf1e62
device,DEVbfo51b0f93d,DEVbf51b0f93d
ip,IPfad0f0d7d2,IPfad0f0d7d2
payment,PAYf788097364,PAYf788097364
payment,PAY4ed58c7p0e8,PAY4ed58c70e8
address,ADDR8c69752b31,ADDR8c69752b31
device,DEVbe15ef1628,DEVbe15ef1628
ip,IP6909d86793,IP6909d86793
payment,PAY21cae4c6f5,PAY21cae4c6f5
payment,PAY2c0da18b23,PAY2c0da18b23
address,ADDR920a7b2f2f,ADDR920a7b2f2f
address,ADDR2b9f79db59,ADDR2b9f79db59
device,EV4a4b64ead4,DEV4a4b64ead4
ip,IP939ee96338,IP939ee96338
payment,PAY79fad3d74e,PAY79fad3d74e
address,ADDR39d0216220,ADDR39d0216220
device,DEVd16c1ad773,DEVd16c1ad773
ip,IP6d24crc09f9,IP6d24cc09f9
payment,PAY1c041dcb5e,PAY1c401dcb5e
payment,PAY2974a97213,PAY2974a97213
address,ADDR8b05a36d27,ADDR8b05a36d27
device,DEV122f21dfc4,DEV122f21dfc4
ip,IPd1929d17ed,IPd1929d17ed
payment,PAY601ff51d14,PAY601ff51d14
address,ADDRf0cb01b284,ADDRf0cb01b284
device,DEV4ade23f906,DEVa4de23f906
ip,IPdef55ec904,IPde5f5ec904
payment,PAYfd2d909308,PAYfd2d909308
payment,PAYc2936f466c,PAYc2936f466c
address,ADDR1c1fea1301,ADDR1c1fea1301
address,ADDRe489144ee,ADDRe4891414ee
device,DEV3679f0d41c,DEV3679fd041c
ip,IP6fddc48a02,IP6fddc48a02
payment,PAY1f54379b68,PAY1f54379b68
address,ADDR17431cacc4,ADDR17431cacc4
device,DEV3dd05a0670,DEV3dd05a0670
ip,IP265f71293e,IP265f71293e
payment,PAY16753b7ab9,PAY16753b7ab9
payment,PAY0d104f8dfc,PAY0d104f8dfc
address,ADDR9d2dd37929,ADDR9d2dd37929
device,DEV80f61afb2e,DEV80f61afb2e
ip,IPf2338bcff,IPf23338bcff
payment,PAY90d1ac3d818,PAY90d1acd818
address,ADDRd4f286155a,ADDRd4f286155a
address,ADDeR9ba7c5bfb,ADDRe9ba7c5bfb
device,DEV6e8d5f0ed9,DEV6e8d5f0ed9
ip,IP4de10e8135,IP4de10e8135
payment,PAYc0c5fdc3ac,PAYc0c5fdc3ac
payment,PAYfb473ae4e8,PAYfb473a4ee8
address,ADDReaf9471b83,ADDReaf9471b83
address,ADRD0af52eb926,ADDR0af52eb926
device,DEV0c163cdf10,DEV0c163cdf10
ip,IP41212772ef,IP41212772ef
payment,PAY2e7b17944c,PAY2e7b17944c
address,ADDRbd0b4e7fe2,ADDRbd0b4ef7e2
device,DEV0e243ab4e5,DEV0e423ab4e5
ip,IP17c57f449d,IP17c57f494d
payment,tPAY84da0c03d8,PAY84da0c03d8
payment,PAYa4c6bfbf5c,PAYa4c6bfbf5c
address,ADDRa21tbd56ea5,ADDRa21bd56ea5
device,DEV25be39b2a4,DEV2b5e39b2a4
ip,IP693577851,IP693577f851
payment,PAY220d9a67b2,PAY220d9a67b2
payment,pAYb6510d6e58,PAYb6510d6e58
address,ADDR6ed1ffb70d7,ADDRed1ffb70d7
device,DEVcae698870d,DEVcae698870d
ip,IPfdc2838351f,IPfdc238351f
payment,PAY3ad0c01a61,PAY3ad0c01a61
address,ADDRf44571925c,ADDRf44571925c
address,ADDR6a670afef0,ADDR6a670afef0
device,DEVf2424592995,DEVf242459295
ip,IPad747697d3,IPad747697d3
payment,PAY5948c6a990,PAY5948c6a990
payment,PAYd20fe496ff,PAYd20fe496ff
address,ADDR2c51ec7090,ADDR2c51ec7090
device,DEV01a1325a85,DEV01a1325a85
ip,PIde6307e026,IPde6307e026
payment,PAY0d34004f94,PAY0d3400f494
payment,PAYd56f78d99d,PAYd56f78d99d
address,ADDR9f3ea4473,ADDR9f3ea44739
address,ADDR4a909ae9f2,ADDR4a909ae9f2
device,DEVf67972d8a7,DEVf67972d8a7
ip,IPdf8895081b,IPdf8890581b
payment,PA7Y385f6aca9,PAY7385f6aca9
payment,PAY484389cf25,PAY484389cf25
address,ADDRu975597fd7e,ADDR975597fd7e
device,DEVh90138fba91,DEV90138fba91
ip,IPe70e060d4,IPe70e060dc4
payment,PAY7b25b707bc,PAY7b25b707bc
payment,PAY8523afe592,PAY8523afe592
address,ADDR9317943a18,ADDR9317943a18
address,ADDR53e04b8c50,ADDR53e04b8c50
device,DEv12be29895b,DEV12be29895b
ip,IP13a1d141ab,IP13a1d141ab
payment,PAYc0f389c2ee,PAYc0f389c2ee
address,ADDR4414a5acdc,ADDR4414a5acdc
address,ADDR161a88f937,ADDR161a88f937
device,DEVbb0b8b1c3e,DEVbb0b8b1c3e
ip,IP863e6d4b2d,IP863e6d4b2d
payment,PAY1726fbc04e,PAY1726fbc04e
payment,PAY978bd3d9fab,PAY78bd3d9fab
address,ADdDRbee2d0479c,ADDRbee2d0479c
address,ADDRd79637ff90,ADDRd79637ff90
device,DEV1cd4f0bdb5,DEV1cd4f0bdb5
ip,IP555a6b683c,IP555a6b683c
payment,PAYd5803a9697,PAYd5803a9697
payment,PAYacf39c9e39,PAYacf39c9e39
address,ADDR8cac2c340a,ADDR8cac2c340a
address,ADDR4a2b718cdb,ADDR4a2b718cdb
device,DEVf66c91f455,DEVf66c91f455
ip,IP090e962q99a,IP090e96299a
payment,PAY1a6fcc07a7,PAY1a6fcc07a7
address,ADlDR4b44e9d4e2,ADDR4b44e9d4e2
address,ADDR65edca7272,ADDR65edca7272
device,DEV591c350ada,DEV591c350ada
ip,IP1dcd7db69,IP1dc9d7db69
payment,PAYa1760a43f6,PAYa1760a43f6
address,ADDR9ddd9a38bd,ADDR9ddd9a3b8d
address,A3DDR3fc483b89f,ADDR3fc483b89f
device,DEVe3fb3f0e6a,DEV3efb3f0e6a
ip,IPc079ec079c,IPc079ec079c
payment,PAYbd3fd80m436,PAYbd3fd80436
payment,PAYb50808428f,PAYb50808428f
address,ADDrce5d678c62,ADDRce5d678c62
address,ADDR695c0d5eff,ADDR695c0d5eff
device,DEVec0a431563,DEVec0a431563
ip,IP237f94e85f,IP237f94e85f
payment,PAY8e2b9913c2,PAY8e2b9913c2
address,ADDR29dba6ab05,ADDR29dba6ab05
device,DEVb7fe541a8e,DEVb7fe541a8e
ip,IP38d1b4f748,IP38d1b4f748
payment,PAYdd2e02b2qdf,PAYdd2e02b2df
address,ADDR994903a83a,ADDR994903a83a
address,ADDRca20766f1f,ADDRca20766f1f
device,DEV122a98dc6d,DEV122a98dc6d
ip,IPac5ea30ad0,IPac5ea30ad0
payment,PAY5cc61c1241,PAY5cc61c1241
payment,PAY1c79044352,PAY1c79044352
address,ADDR59dafe0ab4,ADDR59dafe0ab4
address,ADDRdd94773425,ADDRdd94773425
device,DEV2447cc8142,DEV2447cc8142
ip,IPee55cd1197,IPee55cd1197
payment,PAY20681568c2,PAY20681568c2
address,ADDR996d4f8907,ADDR996d4f8907
device,DEV31ea3190eb,DEV31ea3190eb
ip,IP0648c62803,IP6048c62803
payment,PAY7107d057e7,PAY7107d057e7
address,ADDR98a48cfd46,ADDR98a48cfd46
device,kDEV63a74ef10c,DEV63a74ef10c
ip,IP46e464047,IP46e46b4047
payment,PAY052656a638,PAY052656a638
payment,PAYf967f9aa1,PAYcf967f9aa1
address,ADDR886d6279a9e,ADDR886d679a9e
address,ADDR29287ae58f1,ADDR29287e58f1
device,DEVf57470af65,DEVf5747a0f65
ip,IPb6ea761f3,IPb60ea761f3
payment,PAYbd086e9808,PAYbd086e9808
payment,PAYd746a26156,PAYd746a26156
address,ADDRb65b14d0e1,ADDRb65b14d0e1
device,DEV982091b3cc,DEV980291b3cc
ip,IPcc3d1dd7c2,IPcc3d1dd7c2
payment,PAYb5d9ce49ad,PAYb5d9ce49ad
address,ADDRc05e036c0f,ADDRc05e036c0f
address,ADDR681af8f45d,ADDR681af8f45d
device,DEV584884328b,DEV584884328b
ip,IP0c0bd82cc3,IP0c0bd82cc3
payment,PAY41cf798df4,PAY41cf798df4
address,ADDR9478625e3b,ADDR9478625e3b
device,DEV6a117c6e9c,DEV6a117c6e9c
ip,IP7494138d3f,IP7494138d3f
payment,PAY892042d20b,PAY892042d20b
address,ADDR79d11fa991,ADDR79d11fa991
address,ADDR296b280846,ADDR296b280846
device,DEV779214158c,DEV779214158c
ip,IP42b7c93a7c,IP42b7c93a7c
payment,PAY7faacf5944,PAY7faacf5944
address,ADDR1476a7ci992,ADDR1476a7c992
device,DEV90da8931b7,DEV90da89317b
ip,IP2c17910b72,IP2c17910b72
payment,xPAYe9a3bfbd9d,PAYe9a3bfbd9d
address,ADDRff9cc7c71,ADDRff9cc7c711
address,ADDR676oa4b97ce,ADDR676a4b97ce
device,DhEVf8460c1c3e,DEVf8460c1c3e
ip,IPaff043ce6e,IPaff043ce6e
payment,PAY7ba43117c7,PAY7ba431177c
address,ADDR8ef1f02c6d,ADDR8ef1f02c6d
address,ADDR14701c3d33,ADDR14701c3d33
device,DEVf0da667423,DEVf0da667432
ip,IPa19a0a28f,IPa19a0a228f
payment,PAY84ae8fbbc7,PAY84ae8fbbc7
address,ADDR96407d7486,ADDR96407d7486
address,ADDRee1d3cl21ae,ADDRee1d3c21ae
device,DEV2480be77ea7,DEV480be77ea7
ip,IPs55b6a33c48,IP55b6a33c48
payment,PAYb5746db224,PAYb5746db224
payment,PAY6a0263d6b8,PAY6a0263d6b8
address,ADDR5418b7d002,ADDR5418b7d002
address,ADDR4c778b3df1,ADDR4c778b3df1
device,DEV5dc571925a,DEV5dc571925a
ip,IP59320b6ac5,IP59320b6ac5
payment,PAYc3d30e3aba,PAYc3d30e3aba
address,ADDRb6edd12011,ADDRb6edd12011
device,DEV5dfceb940f,DEV5dfceb940f
ip,IPb40e9140ab,IPb40e9140ab
payment,PAYb8da550d4,PAYb8da5560d4
address,ADDRd85a7aaf23,ADDRd85a7aaf23
address,ADDRfed97694b8,ADDRfed97694b8
device,DEV9679a31123,DEV9679a31123
ip,IP77ef3e76fe,IP77ef3e76fe
payment,PAY8df65e0bce0,PAY8df6e0bce0
payment,PAY840edafc66,PAY840edafc66
address,ADDR7f3c868457,ADDR7f3c868457
address,ADDR8808f2865f,ADDR8808f2865f
device,DE918721a340,DEV918721a340
ip,IP473ec30vfa2,IP473ec30fa2
payment,PAYd0dc90a7f6,PAYd0dc90a7f6
address,ADDR3005e0f1b,ADDR3005e0f1bc
device,DEVa6a0e7506e,DEV6aa0e7506e
ip,IP8ba9efu198d,IP8ba9ef198d
payment,PAY2be748df8a,PAY2be748df8a
address,ADDR1aeb639E0e,ADDR1aeb639e0e
device,DEV59645456aD,DEV59645456ad
ip,IP56e30c222b,IP56e30c222b
payment,PAY457ccb3627,PAY457ccb3627
payment,PAY024b8c88d1,PAY024b8c88d1
address,ADDR0b692c0737,ADDR0b692c0737
device,DEV1866f41f4f,DEV1866f41f4f
ip,IPc7bd2665da,IPc7bd2665da
payment,PAYb91ba7f3d1,PAYb91ba7f3d1
address,ADDR179661ead0,ADDR179661ead0
address,ADDR74f5b6ea0b,ADDR74f5b6ea0b
device,DEV856616b50a,DEV856616b50a
ip,IP8df18e0252b,IP8df8e0252b
payment,PAYb700c00525,PAYb700c00525
address,ADDRede249a717,ADDRede249a717
device,DEVd60f0f5679,DEVd60f0f5679
ip,IP4ed827650f,IP4ed827650f
payment,PAY6w11f438104,PAY611f438104
payment,PAY7387f1d486,PAY7387f1d486
address,ADDRa093ac2e2d,ADDRa093ac2e2d
device,DEV766f302e43,DEV766f302e43
ip,IP54e9c2333,IP54e39c2333
payment,PAYc879c762f5,PAYc879c762f5
payment,PAY2b17368ffc,PAY2b17368ffc
address,ADDR91d83d01f2,ADDR91d83d01f2
address,ADDR5caa6caf9b,ADDR5caa6caf9b
device,DEV1fa359441d,DEV1af359441d
ip,IPfd604ba12f,IPfd604ba12f
payment,PAY9cb09e2c05,PAY9cb09e2c05
address,ADDR76d1695093,ADDR76d1695093
device,DEV4774fc30fa,DEV4774fc30fa
ip,IP5e5e01ff0d,IP5e5e01ff0d
payment,PAY1dc059c310,PAY1dc059c310
address,ADDRab83f27253,ADDRab83f27253
device,DEVd13d516339,DEVd135d16339
ip,IP18898cbdd6,IP18898cbdd6
payment,PAYe0f76db385,PAYe0f76db385
address,ADDR3ffe91ff34,ADDR3ffe91ff34
device,DEV786462ab16,DEV786462ab16
ip,IP2p6a3848f83,IP26a3848f83
payment,PAYb6326546e9,PAYb6326546e9
payment,PAY60e6b5234f,PAY60e6b5234f
address,ADDR218e3b1a8c,ADDR218e3b1a8c
device,DEV0ec6922480,DEV0ec6922480
ip,IP19c84c775b,IP19c84c775b
payment,PAY2f3e43eb2f,PAYf23e43eb2f
payment,PAYba68ed4fb6,PAYba68ed4fb6
address,ADDRc25ef29fba,ADDRc25ef29fba
address,ADDR1385fa11e1,ADDR1385fa11e1
device,DEV115b68cca5,DEV115b68cca5
ip,IP51dc9c0279,IP51dc9c0279
payment,PAYfe8c751596,PAYfe8c751596
payment,PAY9de5au3f6ce,PAY9de5a3f6ce
address,ADDR2baa51e451,ADDR2baa51e451
address,ADDRfb8888284b,ADDRfb8888284b
device,DEV1dced4306d,DEV1dced4306d
ip,IPe06e96ce6,IPe06e96ce6f
payment,PAYcca7c19bef,PAYcca7c19bef
address,ADDR5d1433c3a2,ADDR5d1433c3a2
device,DEV2bdc72196ed,DEV2dc72196ed
ip,IP02d0792b88,IP02d0792b88
payment,PAY7ffe9972aa0,PAY7ffe9972a0
payment,PAY521007e17b,PAY521007e17b
address,ADDR35ebd81481,ADDR35ebd81481
address,ADDRf212968a59,ADDRf212968a59
device,DEVead59a1390,DEVead59a1390
ip,IPc008d6b52f,IPc008d6b52f
payment,5PAY60574a2c3f,PAY60574a2c3f
address,ADRDcba0662a5b,ADDRcba0662a5b
address,ADDR3f14b5f1c9,ADDR3f14b5f1c9
device,DEV584c413aba,DEV584c413aba
ip,IP23c961c5ea,IP23c961c5ea
payment,PAY6292911e1a,PAY6292911e1a
address,ADDR9eb33f7067,ADDR9eb33f7067
device,DEV537d2c24dc,DEV537d2c24dc
ip,IP2492397632,IP2492397632
payment,PAY82292b6ed5,PAY82292b6ed5
address,ADDR666e506eb0,ADDR6665e06eb0
address,ADDR8fd350407b,ADDR8fd350407b
device,DEVa7952b2189,DEVa7952b2189
ip,IP5398d71e83,IP5398d71e83
payment,PAye6e1fa01d8,PAYe6e1fa01d8
payment,PAY4b2a8db2bd,PAY4b2a8db2bd
address,ADDRd338bfb512,ADDRd338bfb512
address,ADDR08709c43c1,ADDR08709c43c1
device,DEVb48679dc9b,DEVb48679dc9b
ip,IP56e197d0e2,IP56e1970de2
payment,PAY12818be8c3,PAY12818be8c3
address,AdDR39241dc6a5,ADDR39241dc6a5
device,dEVaf5be84be3,DEVaf5be84be3
ip,IPaf74142cf3,IPaf74142cf3
payment,PAYd797dfd122,PAYd797dfd122
address,ADDR82a057d72,ADDR82a057d727
device,DEV6416cdac2A,DEV6416cdac2a
ip,IPda5107c360,IPda5107c360
payment,PAYa51b7c379b,PAYa51b7c379b
payment,PAY0dc39eb9cf,PAY0dc39eb9cf
address,ADDRb58f3d063c,ADDRb58f3d063c
device,DEV66e101b667,DEV66e101b667
ip,IP4aa28917fa,IP4aa28917fa
payment,PAYb9e39deabf,PAYb9e39deabf
address,ADDR5dfed2526d,ADDR5dfed2526d
address,ADDR6675e721de,ADDR6675e721de
device,DEV5699855914,DEV5699855914
ip,IPf139d6ac20,IPf139d6ac20
payment,PA51563fa7c3,PAY51563fa7c3
address,ADDR8098fbbe94,ADDR8098fbbe94
address,ADDRa389350d9d,ADDRa389350d9d
device,DEV9d696fd5a2,DEV9d696fd5a2
ip,IP1d91b0acb7,IP1d91b0acb7
payment,PAYbdf96c97f4,PAYbdf96c97f4
payment,PAYa0a5ab6be7,PAYa0a5ab6be7
address,ADDRb3bd9145db,ADDRb3bd9145db
device,DEV578752f37a,DEV578572f37a
ip,IP7f703c357d,IP7f703c357d
payment,PAY3f4fbbae4d,PAY3f4fbbae4d
address,ADDRf677d8615,ADDRf677d88615
address,ADDRf58a0a5f89,ADDRf58a0a5f89
device,DEVb6257da89,DEVb6257dea89
ip,IP03f3792865,IP03f3792865
payment,PAYa3202d84e7,PAYa3202d84e7
address,ADDRceff4e1311,ADDRceff4e1311
address,ADDR4023c08edd,ADDR0423c08edd
device,dEV16c2fbd4d0,DEV16c2fbd4d0
ip,IP84e712c4e,IP84ea712c4e
payment,PAY2450f1fb7f,PAY2450f1fb7f
payment,PAY0c00b5e1cdc,PAY0c0b5e1cdc
address,ADDRf5de570a764,ADDRf5de57a764
address,ADDR1077ae4db4,ADDR1077ae4db4
device,DEV1f5026ff2sb,DEV1f5026ff2b
ip,IP849fb6c472,IP849fb6c472
payment,PAY2a293dcf9,PAY2a9293dcf9
payment,PAYcd83b1f637,PAYcd83b1f637
address,4ADDR859d747f04,ADDR859d747f04
device,DEVdb4e76221b,DEVdb4e72621b
ip,IP5f2488289a,IP5f2488289a
payment,PAY0639a74c6f,PAY0639a74c6f
payment,APY7d34a40d01,PAY7d34a40d01
address,ADDRccef15ad4b,ADDRccef15ad4b
address,ADDR96Aa737a24,ADDR96aa737a24
device,DEV7cf108657b,DEV7cf108657b
ip,IP23d9d5114c,IP23d9d5114c
payment,PrAY0219559ce7,PAY0219559ce7
address,ADDR8a7370c11c,ADDR8a7370c11c
device,DEV5afe496b90,DEV5afe496b90
ip,IP4516814b17,IP4516814b17
payment,PAY83ef4e83c3,PAY83e4fe83c3
payment,PAY3756014450,PAY3756014450
address,ADDR2e0bc24439,ADDR2e0bc24439
device,DEV73ff06c27e,DEV73ff06c27e
ip,IPc9410b8ff,IPc9410bd8ff
payment,PAYa6fb2604c,PAYa6fb26048c
address,ADDR4310a0c045,ADDR4310a0c045
device,DEV13bff727f2,DEV13bff727f2
ip,IPc0796d667d,IPc0796d667d
payment,PAY02d8180948,PAY02d8180948
address,ADDR783d236a6b,ADDR783d236a6b
device,DEV7c093986f3,DEV70c93986f3
ip,PIefef244f57,IPefef244f57
payment,PAY04fabd8599,PAY04fabd8599
payment,PAYb724fc9b94,PAYb724fc9b94
address,ADDwR7f2da6f9c3,ADDR7f2da6f9c3
address,ADDR9f4f95996,ADDR9fc4f95996
device,DEV8bc00fc81a,DEV8bc00fc81a
ip,IPa397346073,IPa397346073
payment,PAY417fa5016fd,PAY417fa016fd
address,ADDR0f06ab1e14,ADDR00f6ab1e14
device,DEaV1f4d5b95d,DEVa1f4d5b95d
ip,IPe56c22a2129,IPe5622a2129
payment,PAY54d24e013,PAY514d24e013
address,ADDR5e9396e627,ADDR5e9396e627
device,DEVb429102ad2,DEVb429102ad2
ip,Ip2e36f866d2,IP2e36f866d2
payment,PAYfc18fb40ab,PAYfc18fb40ab
payment,PAY823250d0c9,PAY823250d0c9
address,ADDR51b2a93ac,ADDR51b2a93a8c
device,DEV69ab9a2876,DEV69ab9a2786
ip,IP1dd640e650,IP1dd640e650
payment,PAY4bf76e22d7,PAY4bf76e22d7
payment,PAYc048040341,PAYc048040341
address,ADDR71602ac2d9,ADDR71602ac2d9
device,DEVdd81b2f9dd,DEVdd81b2f9dd
ip,IPaf797b262b,IPaf797b262b
payment,PAYe7e5b4f203,PAYe7e5b4f203
address,ADDRba7f70a641,ADDRba7f70a641
device,DEV46e9e6338b,DEV46e9e6338b
ip,oIPd63a9755ac,IPd63a9755ac
payment,PAYd5022680bc,PAYd5026280bc
address,ADDRfd3cb1c76b,ADDRfd3cb1c76b
device,DEV083b02a44,DEV08a3b02a44
ip,IPc22e7b6b08,IPc22e7b6b08
payment,PAY0f31fffbc6,PAY0f3f1ffbc6
address,ADDRd5e663ed78,ADDRd5e663ed78
device,DEV44718557a,DEV4a4718557a
ip,IP02241de833,IP02241de833
payment,PAYa86e4490b2,PAYa86e4490b2
payment,PAY4de2e6f26,PAY4de2e6fc26
address,ADDRa98b06d096,ADDRa98b0d6096
